timestamp,rps,value,label
1574871300000,0,98,0
1574871600000,0,98,0
1574871900000,0,98,0
1574872200000,0,98,0
1574872500000,0,98,0
1574872800000,0,98,0
1574873100000,0,98,0
1574873400000,0,98,0
1574873700000,0,98,0
1574874000000,0,98,0
1574874300000,0,98,0
1574874600000,0,98,0
1574874900000,0,98,0
1574875200000,0,98,0
1574875500000,0,98,0
1574875800000,0,98,0
1574876100000,0,98,0
1574876400000,0,98,0
1574876700000,0,98,0
1574877000000,0,98,0
1574877300000,0,98,0
1574877600000,0,98,0
1574877900000,0,98,0
1574878200000,0,98,0
1574878500000,0,98,0
1574878800000,0,98,0
1574879100000,0,98,0
1574879400000,0,98,0
1574879700000,0,98,0
1574880000000,0,98,0
1574880300000,0,98,0
1574880600000,0,98,0
1574880900000,0,98,0
1574881200000,0,98,0
1574881500000,0,98,0
1574881800000,0,98,0
1574882100000,0,98,0
1574882400000,0,98,0
1574882700000,0,98,0
1574883000000,0,98,0
1574883300000,0,98,0
1574883600000,0,98,0
1574883900000,0,98,0
1574884200000,0,98,0
1574884500000,0,98,0
1574884800000,0,98,0
1574885100000,0,98,0
1574885400000,0,98,0
1574885700000,0,98,0
1574886000000,0,98,0
1574886300000,0,98,0
1574886600000,0,98,0
1574886900000,0,98,0
1574887200000,0,98,0
1574887500000,0,98,0
1574887800000,0,98,0
1574888100000,0,98,0
1574888400000,0,98,0
1574888700000,0,98,0
1574889000000,0,98,0
1574889300000,0,98,0
1574889600000,0,98,0
1574889900000,0,98,0
1574890200000,0,98,0
1574890500000,0,98,0
1574890800000,0,98,0
1574891100000,0,98,0
1574891400000,0,98,0
1574891700000,0,98,0
1574892000000,0,98,0
1574892300000,0,98,0
1574892600000,0,98,0
1574892900000,0,98,0
1574893200000,0,98,0
1574893500000,0,98,0
1574893800000,0,98,0
1574894100000,0,98,0
1574894400000,0,98,0
1574894700000,0,98,0
1574895000000,0,98,0
1574895300000,0,98,0
1574895600000,0,98,0
1574895900000,0,98,0
1574896200000,0,98,0
1574896500000,0,98,0
1574896800000,0,98,0
1574897100000,0,98,0
1574897400000,0,98,0
1574897700000,0,98,0
1574898000000,0,98,0
1574898300000,0,98,0
1574898600000,0,98,0
1574898900000,0,98,0
1574899200000,0,98,0
1574899500000,0,98,0
1574899800000,0,98,0
1574900100000,0,98,0
1574900400000,0,98,0
1574900700000,0,98,0
1574901000000,0,98,0
1574901300000,0,98,0
1574901600000,0,97.66666666666669,0
1574901900000,0,98,0
1574902200000,0,98,0
1574902500000,0,98,0
1574902800000,0,98,0
1574903100000,0,98,0
1574903400000,0,98,0
1574903700000,0,98,0
1574904000000,0,98,0
1574904300000,0,98,0
1574904600000,0,98,0
1574904900000,0,98,0
1574905200000,0,98,0
1574905500000,0,98,0
1574905800000,0,98,0
1574906100000,0,98,0
1574906400000,0,98,0
1574906700000,0,98,0
1574907000000,0,98,0
1574907300000,0,98,0
1574907600000,0,98,0
1574907900000,0,98,0
1574908200000,0,98,0
1574908500000,0,98,0
1574908800000,0,98,0
1574909100000,0,98,0
1574909400000,0,98,0
1574909700000,0,98,0
1574910000000,0,98,0
1574910300000,0,98,0
1574910600000,0,98,0
1574910900000,0,98,0
1574911200000,0,98,0
1574911500000,0,98,0
1574911800000,0,98,0
1574912100000,0,98,0
1574912400000,0,98,0
1574912700000,0,98,0
1574913000000,0,98,0
1574913300000,0,98,0
1574913600000,0,98,0
1574913900000,0,98,0
1574914200000,0,98,0
1574914500000,0,98,0
1574914800000,0,98,0
1574915100000,0,98,0
1574915400000,0,98,0
1574915700000,0,98,0
1574916000000,0,97.66666666666669,0
1574916300000,0,98,0
1574916600000,0,98,0
1574916900000,0,98,0
1574917200000,0,98,0
1574917500000,0,98,0
1574917800000,0,98,0
1574918100000,0,98,0
1574918400000,0,98,0
1574918700000,0,98,0
1574919000000,0,98,0
1574919300000,0,98,0
1574919600000,0,98,0
1574919900000,0,98,0
1574920200000,0,98,0
1574920500000,0,98,0
1574920800000,0,98,0
1574921100000,0,98,0
1574921400000,0,98,0
1574921700000,0,98,0
1574922000000,0,98,0
1574922300000,0,98,0
1574922600000,0,98,0
1574922900000,0,98,0
1574923200000,0,98,0
1574923500000,0,98,0
1574923800000,0,98,0
1574924100000,0,98,0
1574924400000,0,98,0
1574924700000,0,98,0
1574925000000,0,98,0
1574925300000,0,98,0
1574925600000,0,98,0
1574925900000,0,98,0
1574926200000,0,98,0
1574926500000,0,98,0
1574926800000,0,98,0
1574927100000,0,98,0
1574927400000,0,98,0
1574927700000,0,98,0
1574928000000,0,97.66666666666669,0
1574928300000,0,98,0
1574928600000,0,98,0
1574928900000,0,98,0
1574929200000,0,98,0
1574929500000,0,98,0
1574929800000,0,98,0
1574930100000,0,98,0
1574930400000,0,98,0
1574930700000,0,98,0
1574931000000,0,98,0
1574931300000,0,97.5,0
1574931600000,0,98,0
1574931900000,0,98,0
1574932200000,0,98,0
1574932500000,0,98,0
1574932800000,0,98,0
1574933100000,0,98,0
1574933400000,0,98,0
1574933700000,0,98,0
1574934000000,0,98,0
1574934300000,0,98,0
1574934600000,0,98,0
1574934900000,0,98,0
1574935200000,0,98,0
1574935500000,0,98,0
1574935800000,0,98,0
1574936100000,0,98,0
1574936400000,0,98,0
1574936700000,0,98,0
1574937000000,0,98,0
1574937300000,0,98,0
1574937600000,0,98,0
1574937900000,0,98,0
1574938200000,0,98,0
1574938500000,0,98,0
1574938800000,0,98,0
1574939100000,0,98,0
1574939400000,0,98,0
1574939700000,0,98,0
1574940000000,0,98,0
1574940300000,0,98,0
1574940600000,0,98,0
1574940900000,0,98,0
1574941200000,0,98,0
1574941500000,0,97.5,0
1574941800000,0,98,0
1574942100000,0,98,0
1574942400000,0,98,0
1574942700000,0,98,0
1574943000000,0,98,0
1574943300000,0,98,0
1574943600000,0,98,0
1574943900000,0,98,0
1574944200000,0,98,0
1574944500000,0,98,0
1574944800000,0,98,0
1574945100000,0,97,0
1574945400000,0,97.66666666666669,0
1574945700000,0,98,0
1574946000000,0,98,0
1574946300000,0,98,0
1574946600000,0,98,0
1574946900000,0,98,0
1574947200000,0,98,0
1574947500000,0,98,0
1574947800000,0,98,0
1574948100000,0,98,0
1574948400000,0,98,0
1574948700000,0,98,0
1574949000000,0,98,0
1574949300000,0,98,0
1574949600000,0,98,0
1574949900000,0,98,0
1574950200000,0,98,0
1574950500000,0,98,0
1574950800000,0,98,0
1574951100000,0,98,0
1574951400000,0,98,0
1574951700000,0,98,0
1574952000000,0,98,0
1574952300000,0,98,0
1574952600000,0,98,0
1574952900000,0,98,0
1574953200000,0,98,0
1574953500000,0,98,0
1574953800000,0,98,0
1574954100000,0,98,0
1574954400000,0,98,0
1574954700000,0,98,0
1574955000000,0,98,0
1574955300000,0,98,0
1574955600000,0,98,0
1574955900000,0,98,0
1574956200000,0,98,0
1574956500000,0,98,0
1574956800000,0,98,0
1574957100000,0,98,0
1574957400000,0,98,0
1574957700000,0,98,0
1574958000000,0,98,0
1574958300000,0,98,0
1574958600000,0,98,0
1574958900000,0,98,0
1574959200000,0,98,0
1574959500000,0,98,0
1574959800000,0,98,0
1574960100000,0,98,0
1574960400000,0,98,0
1574960700000,0,98,0
1574961000000,0,98,0
1574961300000,0,98,0
1574961600000,0,98,0
1574961900000,0,98,0
1574962200000,0,98,0
1574962500000,0,98,0
1574962800000,0,98,0
1574963100000,0,98,0
1574963400000,0,98,0
1574963700000,0,98,0
1574964000000,0,98,0
1574964300000,0,98,0
1574964600000,0,98,0
1574964900000,0,98,0
1574965200000,0,98,0
1574965500000,0,98,0
1574965800000,0,98,0
1574966100000,0,98,0
1574966400000,0,98,0
1574966700000,0,98,0
1574967000000,0,98,0
1574967300000,0,98,0
1574967600000,0,98,0
1574967900000,0,98,0
1574968200000,0,98,0
1574968500000,0,98,0
1574968800000,0,98,0
1574969100000,0,98,0
1574969400000,0,98,0
1574969700000,0,98,0
1574970000000,0,98,0
1574970300000,0,98,0
1574970600000,0,98,0
1574970900000,0,98,0
1574971200000,0,98,0
1574971500000,0,98,0
1574971800000,0,98,0
1574972100000,0,98,0
1574972400000,0,98,0
1574972700000,0,98,0
1574973000000,0,98,0
1574973300000,0,98,0
1574973600000,0,98,0
1574973900000,0,98,0
1574974200000,0,98,0
1574974500000,0,98,0
1574974800000,0,98,0
1574975100000,0,98,0
1574975400000,0,98,0
1574975700000,0,98,0
1574976000000,0,98,0
1574976300000,0,98,0
1574976600000,0,98,0
1574976900000,0,98,0
1574977200000,0,98,0
1574977500000,0,98,0
1574977800000,0,98,0
1574978100000,0,98,0
1574978400000,0,98,0
1574978700000,0,98,0
1574979000000,0,98,0
1574979300000,0,98,0
1574979600000,0,98,0
1574979900000,0,98,0
1574980200000,0,98,0
1574980500000,0,98,0
1574980800000,0,98,0
1574981100000,0,98,0
1574981400000,0,98,0
1574981700000,0,98,0
1574982000000,0,98,0
1574982300000,0,98,0
1574982600000,0,98,0
1574982900000,0,98,0
1574983200000,0,98,0
1574983500000,0,98,0
1574983800000,0,98,0
1574984100000,0,98,0
1574984400000,0,98,0
1574984700000,0,98,0
1574985000000,0,98,0
1574985300000,0,98,0
1574985600000,0,98,0
1574985900000,0,98,0
1574986200000,0,98,0
1574986500000,0,98,0
1574986800000,0,98,0
1574987100000,0,98,0
1574987400000,0,98,0
1574987700000,0,98,0
1574988000000,0,98,0
1574988300000,0,98,0
1574988600000,0,98,0
1574988900000,0,98,0
1574989200000,0,98,0
1574989500000,0,98,0
1574989800000,0,98,0
1574990100000,0,98,0
1574990400000,0,98,0
1574990700000,0,98,0
1574991000000,0,98,0
1574991300000,0,98,0
1574991600000,0,97.66666666666669,0
1574991900000,0,98,0
1574992200000,0,98,0
1574992500000,0,98,0
1574992800000,0,98,0
1574993100000,0,98,0
1574993400000,0,98,0
1574993700000,0,98,0
1574994000000,0,98,0
1574994300000,0,98,0
1574994600000,0,98,0
1574994900000,0,98,0
1574995200000,0,98,0
1574995500000,0,98,0
1574995800000,0,98,0
1574996100000,0,98,0
1574996400000,0,98,0
1574996700000,0,98,0
1574997000000,0,98,0
1574997300000,0,98,0
1574997600000,0,98,0
1574997900000,0,98,0
1574998200000,0,98,0
1574998500000,0,98,0
1574998800000,0,98,0
1574999100000,0,98,0
1574999400000,0,98,0
1574999700000,0,98,0
1575000000000,0,98,0
1575000300000,0,98,0
1575000600000,0,98,0
1575000900000,0,98,0
1575001200000,0,98,0
1575001500000,0,98,0
1575001800000,0,98,0
1575002100000,0,98,0
1575002400000,0,98,0
1575002700000,0,98,0
1575003000000,0,98,0
1575003300000,0,98,0
1575003600000,0,98,0
1575003900000,0,98,0
1575004200000,0,98,0
1575004500000,0,98,0
1575004800000,0,98,0
1575005100000,0,98,0
1575005400000,0,98,0
1575005700000,0,98,0
1575006000000,0,98,0
1575006300000,0,98,0
1575006600000,0,98,0
1575006900000,0,97.5,0
1575007200000,0,98,0
1575007500000,0,98,0
1575007800000,0,98,0
1575008100000,0,98,0
1575008400000,0,98,0
1575008700000,0,98,0
1575009000000,0,98,0
1575009300000,0,98,0
1575009600000,0,98,0
1575009900000,0,98,0
1575010200000,0,98,0
1575010500000,0,98,0
1575010800000,0,98,0
1575011100000,0,98,0
1575011400000,0,98,0
1575011700000,0,98,0
1575012000000,0,98,0
1575012300000,0,98,0
1575012600000,0,98,0
1575012900000,0,97.5,0
1575013200000,0,98,0
1575013500000,0,98,0
1575013800000,0,98,0
1575014100000,0,98,0
1575014400000,0,98,0
1575014700000,0,98,0
1575015000000,0,98,0
1575015300000,0,98,0
1575015600000,0,98,0
1575015900000,0,98,0
1575016200000,0,98,0
1575016500000,0,98,0
1575016800000,0,98,0
1575017100000,0,98,0
1575017400000,0,98,0
1575017700000,0,98,0
1575018000000,0,98,0
1575018300000,0,98,0
1575018600000,0,98,0
1575018900000,0,98,0
1575019200000,0,98,0
1575019500000,0,98,0
1575019800000,0,98,0
1575020100000,0,98,0
1575020400000,0,98,0
1575020700000,0,98,0
1575021000000,0,98,0
1575021300000,0,98,0
1575021600000,0,98,0
1575021900000,0,98,0
1575022200000,0,98,0
1575022500000,0,97.5,0
1575022800000,0,98,0
1575023100000,0,98,0
1575023400000,0,98,0
1575023700000,0,98,0
1575024000000,0,98,0
1575024300000,0,98,0
1575024600000,0,98,0
1575024900000,0,98,0
1575025200000,0,98,0
1575025500000,0,98,0
1575025800000,0,98,0
1575026100000,0,98,0
1575026400000,0,98,0
1575026700000,0,98,0
1575027000000,0,98,0
1575027300000,0,98,0
1575027600000,0,98,0
1575027900000,0,98,0
1575028200000,0,98,0
1575028500000,0,98,0
1575028800000,0,98,0
1575029100000,0,98,0
1575029400000,0,98,0
1575029700000,0,98,0
1575030000000,0,98,0
1575030300000,0,97.5,0
1575030600000,0,98,0
1575030900000,0,98,0
1575031200000,0,97.66666666666669,0
1575031500000,0,97.5,0
1575031800000,0,97.66666666666669,0
1575032100000,0,98,0
1575032400000,0,98,0
1575032700000,0,98,0
1575033000000,0,98,0
1575033300000,0,98,0
1575033600000,0,98,0
1575033900000,0,98,0
1575034200000,0,98,0
1575034500000,0,98,0
1575034800000,0,98,0
1575035100000,0,98,0
1575035400000,0,98,0
1575035700000,0,98,0
1575036000000,0,98,0
1575036300000,0,98,0
1575036600000,0,98,0
1575036900000,0,98,0
1575037200000,0,98,0
1575037500000,0,98,0
1575037800000,0,98,0
1575038100000,0,98,0
1575038400000,0,98,0
1575038700000,0,98,0
1575039000000,0,98,0
1575039300000,0,98,0
1575039600000,0,98,0
1575039900000,0,98,0
1575040200000,0,98,0
1575040500000,0,98,0
1575040800000,0,98,0
1575041100000,0,98,0
1575041400000,0,98,0
1575041700000,0,98,0
1575042000000,0,98,0
1575042300000,0,98,0
1575042600000,0,98,0
1575042900000,0,98,0
1575043200000,0,98,0
1575043500000,0,98,0
1575043800000,0,98,0
1575044100000,0,98,0
1575044400000,0,98,0
1575044700000,0,98,0
1575045000000,0,98,0
1575045300000,0,98,0
1575045600000,0,98,0
1575045900000,0,98,0
1575046200000,0,98,0
1575046500000,0,98,0
1575046800000,0,98,0
1575047100000,0,98,0
1575047400000,0,98,0
1575047700000,0,98,0
1575048000000,0,98,0
1575048300000,0,98,0
1575048600000,0,98,0
1575048900000,0,98,0
1575049200000,0,98,0
1575049500000,0,98,0
1575049800000,0,98,0
1575050100000,0,98,0
1575050400000,0,98,0
1575050700000,0,98,0
1575051000000,0,98,0
1575051300000,0,98,0
1575051600000,0,98,0
1575051900000,0,98,0
1575052200000,0,98,0
1575052500000,0,98,0
1575052800000,0,98,0
1575053100000,0,98,0
1575053400000,0,98,0
1575053700000,0,98,0
1575054000000,0,98,0
1575054300000,0,98,0
1575054600000,0,98,0
1575054900000,0,98,0
1575055200000,0,98,0
1575055500000,0,98,0
1575055800000,0,98,0
1575056100000,0,98,0
1575056400000,0,98,0
1575056700000,0,98,0
1575057000000,0,98,0
1575057300000,0,98,0
1575057600000,0,98,0
1575057900000,0,98,0
1575058200000,0,98,0
1575058500000,0,98,0
1575058800000,0,98,0
1575059100000,0,98,0
1575059400000,0,98,0
1575059700000,0,98,0
1575060000000,0,98,0
1575060300000,0,98,0
1575060600000,0,98,0
1575060900000,0,98,0
1575061200000,0,98,0
1575061500000,0,98,0
1575061800000,0,98,0
1575062100000,0,98,0
1575062400000,0,98,0
1575062700000,0,98,0
1575063000000,0,98,0
1575063300000,0,98,0
1575063600000,0,98,0
1575063900000,0,98,0
1575064200000,0,98,0
1575064500000,0,98,0
1575064800000,0,98,0
1575065100000,0,98,0
1575065400000,0,98,0
1575065700000,0,98,0
1575066000000,0,98,0
1575066300000,0,98,0
1575066600000,0,98,0
1575066900000,0,98,0
1575067200000,0,98,0
1575067500000,0,98,0
1575067800000,0,98,0
1575068100000,0,98,0
1575068400000,0,98,0
1575068700000,0,98,0
1575069000000,0,98,0
1575069300000,0,98,0
1575069600000,0,98,0
1575069900000,0,98,0
1575070200000,0,98,0
1575070500000,0,98,0
1575070800000,0,98,0
1575071100000,0,98,0
1575071400000,0,98,0
1575071700000,0,98,0
1575072000000,0,98,0
1575072300000,0,98,0
1575072600000,0,98,0
1575072900000,0,98,0
1575073200000,0,98,0
1575073500000,0,98,0
1575073800000,0,98,0
1575074100000,0,98,0
1575074400000,0,98,0
1575074700000,0,98,0
1575075000000,0,98,0
1575075300000,0,98,0
1575075600000,0,98,0
1575075900000,0,98,0
1575076200000,0,98,0
1575076500000,0,98,0
1575076800000,0,98,0
1575077100000,0,98,0
1575077400000,0,98,0
1575077700000,0,98,0
1575078000000,0,98,0
1575078300000,0,98,0
1575078600000,0,98,0
1575078900000,0,98,0
1575079200000,0,98,0
1575079500000,0,98,0
1575079800000,0,98,0
1575080100000,0,98,0
1575080400000,0,98,0
1575080700000,0,98,0
1575081000000,0,98,0
1575081300000,0,98,0
1575081600000,0,98,0
1575081900000,0,98,0
1575082200000,0,98,0
1575082500000,0,98,0
1575082800000,0,98,0
1575083100000,0,98,0
1575083400000,0,98,0
1575083700000,0,98,0
1575084000000,0,98,0
1575084300000,0,98,0
1575084600000,0,98,0
1575084900000,0,98,0
1575085200000,0,98,0
1575085500000,0,98,0
1575085800000,0,98,0
1575086100000,0,98,0
1575086400000,0,98,0
1575086700000,0,98,0
1575087000000,0,98,0
1575087300000,0,98,0
1575087600000,0,98,0
1575087900000,0,98,0
1575088200000,0,98,0
1575088500000,0,98,0
1575088800000,0,98,0
1575089100000,0,98,0
1575089400000,0,98,0
1575089700000,0,98,0
1575090000000,0,98,0
1575090300000,0,98,0
1575090600000,0,98,0
1575090900000,0,98,0
1575091200000,0,98,0
1575091500000,0,98,0
1575091800000,0,98,0
1575092100000,0,98,0
1575092400000,0,98,0
1575092700000,0,98,0
1575093000000,0,98,0
1575093300000,0,98,0
1575093600000,0,98,0
1575093900000,0,98,0
1575094200000,0,98,0
1575094500000,0,98,0
1575094800000,0,98,0
1575095100000,0,98,0
1575095400000,0,98,0
1575095700000,0,98,0
1575096000000,0,98,0
1575096300000,0,98,0
1575096600000,0,98,0
1575096900000,0,98,0
1575097200000,0,98,0
1575097500000,0,98,0
1575097800000,0,98,0
1575098100000,0,98,0
1575098400000,0,98,0
1575098700000,0,98,0
1575099000000,0,98,0
1575099300000,0,98,0
1575099600000,0,98,0
1575099900000,0,98,0
1575100200000,0,98,0
1575100500000,0,98,0
1575100800000,0,97.66666666666669,0
1575101100000,0,98,0
1575101400000,0,98,0
1575101700000,0,98,0
1575102000000,0,98,0
1575102300000,0,98,0
1575102600000,0,98,0
1575102900000,0,98,0
1575103200000,0,98,0
1575103500000,0,98,0
1575103800000,0,98,0
1575104100000,0,98,0
1575104400000,0,98,0
1575104700000,0,98,0
1575105000000,0,98,0
1575105300000,0,98,0
1575105600000,0,98,0
1575105900000,0,98,0
1575106200000,0,98,0
1575106500000,0,98,0
1575106800000,0,98,0
1575107100000,0,98,0
1575107400000,0,98,0
1575107700000,0,98,0
1575108000000,0,98,0
1575108300000,0,98,0
1575108600000,0,98,0
1575108900000,0,98,0
1575109200000,0,98,0
1575109500000,0,98,0
1575109800000,0,98,0
1575110100000,0,98,0
1575110400000,0,98,0
1575110700000,0,98,0
1575111000000,0,98,0
1575111300000,0,98,0
1575111600000,0,98,0
1575111900000,0,98,0
1575112200000,0,62,1
1575112500000,0,59.66666666666666,1
1575112800000,0,66,1
1575113100000,0,69,1
1575113400000,0,70.5,1
1575113700000,0,70,1
1575114000000,0,70.5,1
1575114300000,0,59.66666666666666,1
1575114600000,0,49,1
1575114900000,0,50.66666666666666,1
1575115200000,0,57.5,1
1575115500000,0,52.66666666666666,1
1575115800000,0,56,0
1575116100000,0,98,0
1575116400000,0,98,0
1575116700000,0,98,0
1575117000000,0,98,0
1575117300000,0,98,0
1575117600000,0,98,0
1575117900000,0,98,0
1575118200000,0,97.33333333333331,0
1575118500000,0,98,0
1575118800000,0,98,0
1575119100000,0,98,0
1575119400000,0,98,0
1575119700000,0,98,0
1575120000000,0,98,0
1575120300000,0,98,0
1575120600000,0,98,0
1575120900000,0,98,0
1575121200000,0,98,0
1575121500000,0,98,0
1575121800000,0,98,0
1575122100000,0,98,0
1575122400000,0,98,0
1575122700000,0,98,0
1575123000000,0,98,0
1575123300000,0,98,0
1575123600000,0,98,0
1575123900000,0,98,0
1575124200000,0,49.33333333333334,1
1575124500000,0,51.5,1
1575124800000,0,62,1
1575125100000,0,59.66666666666666,1
1575125400000,0,66,1
1575125700000,0,69,1
1575126000000,0,70.5,1
1575126300000,0,70,1
1575126600000,0,70.5,1
1575126900000,0,59.66666666666666,1
1575127200000,0,49,1
1575127500000,0,50.66666666666666,1
1575127800000,0,57.5,1
1575128100000,0,52.66666666666666,1
1575128400000,0,66,1
1575128700000,0,89,1
1575129000000,0,74.5,1
1575129300000,0,98,0
1575129600000,0,98,0
1575129900000,0,98,0
